   0.0000000e+00  -6.7500000e-02  -5.3580000e-01   8.9400000e-02  -1.5900000e-01  -1.1041000e+00   1.0060000e-01  -8.2090000e-01   9.2913000e+00   4.2848000e+00
   0.0000000e+00  -6.2300000e-02  -5.8360000e-01   9.1700000e-02   2.3900000e-02  -1.2419000e+00   3.7400000e-02  -7.6330000e-01   7.9665000e+00   3.5164000e+00
   0.0000000e+00  -6.0200000e-02  -6.3980000e-01   8.4400000e-02   1.3310000e-01  -1.0012000e+00   1.5340000e-01  -7.0860000e-01   8.4844000e+00   5.2194000e+00
   0.0000000e+00  -5.7400000e-02  -6.7930000e-01   7.7600000e-02   6.8100000e-02  -9.9510000e-01   9.0900000e-02  -6.8770000e-01   7.5807000e+00   5.6086000e+00
   0.0000000e+00  -5.3700000e-02  -7.3120000e-01   7.0300000e-02   1.3480000e-01  -1.0972000e+00   2.0390000e-01  -8.1040000e-01   7.8872000e+00   5.6108000e+00
   0.0000000e+00  -4.9800000e-02  -7.7280000e-01   6.0700000e-02   9.5700000e-02  -9.0100000e-01   1.5250000e-01  -6.5570000e-01   6.7547000e+00   6.1354000e+00
   0.0000000e+00  -4.9500000e-02  -8.1470000e-01   5.4100000e-02   1.3590000e-01  -1.0157000e+00   7.0700000e-02  -6.8300000e-01   6.9402000e+00   6.6221000e+00
   0.0000000e+00  -4.9200000e-02  -8.5450000e-01   4.6500000e-02   1.0790000e-01  -7.3690000e-01   8.2200000e-02  -7.0900000e-01   6.3306000e+00   6.8498000e+00
   0.0000000e+00  -5.2900000e-02  -8.9120000e-01   4.0500000e-02   2.5980000e-01  -1.0140000e+00  -5.8000000e-03  -7.1140000e-01   5.9675000e+00   6.5627000e+00
   0.0000000e+00  -6.4600000e-02  -9.3590000e-01   2.9300000e-02   2.4980000e-01  -8.5240000e-01   4.9200000e-02  -7.9320000e-01   6.0592000e+00   7.7901000e+00
   0.0000000e+00  -7.0900000e-02  -9.7570000e-01   2.4200000e-02   1.8710000e-01  -8.1880000e-01  -3.8900000e-02  -8.5110000e-01   5.9791000e+00   7.6435000e+00
   0.0000000e+00  -7.6600000e-02  -1.0068000e+00   1.7200000e-02   2.0200000e-01  -7.9120000e-01   5.4300000e-02  -8.3870000e-01   4.8788000e+00   7.4693000e+00
   0.0000000e+00  -8.0600000e-02  -1.0439000e+00   1.0400000e-02   9.6300000e-02  -6.6430000e-01   7.3700000e-02  -9.1630000e-01   5.5856000e+00   8.4327000e+00
   0.0000000e+00  -8.1800000e-02  -1.0721000e+00   4.1000000e-03   1.1860000e-01  -6.8900000e-01   6.0700000e-02  -9.3400000e-01   4.4008000e+00   7.8701000e+00
   0.0000000e+00  -8.3400000e-02  -1.1064000e+00  -1.1000000e-03   7.6700000e-02  -7.5050000e-01   8.0000000e-02  -9.2620000e-01   4.8526000e+00   8.4652000e+00
   0.0000000e+00  -8.5500000e-02  -1.1334000e+00  -6.7000000e-03   1.4710000e-01  -6.2770000e-01   2.7600000e-02  -9.4520000e-01   3.9599000e+00   7.9857000e+00
   0.0000000e+00  -8.8900000e-02  -1.1645000e+00  -1.1300000e-02   8.3600000e-02  -5.9460000e-01   7.0900000e-02  -1.0162000e+00   4.5467000e+00   8.9371000e+00
   0.0000000e+00  -9.1900000e-02  -1.1878000e+00  -1.6400000e-02   1.5800000e-01  -6.5190000e-01   3.3700000e-02  -1.0742000e+00   3.4629000e+00   8.0935000e+00
   0.0000000e+00  -9.5300000e-02  -1.2173000e+00  -2.2100000e-02   7.2500000e-02  -3.6920000e-01   9.1000000e-02  -1.0597000e+00   4.1837000e+00   9.2356000e+00
   0.0000000e+00  -9.7600000e-02  -1.2378000e+00  -2.6800000e-02   1.2890000e-01  -7.8490000e-01   3.8800000e-02  -1.1497000e+00   2.9418000e+00   8.2323000e+00
   0.0000000e+00  -1.0090000e-01  -1.2674000e+00  -3.2200000e-02   1.0160000e-01  -4.7520000e-01   1.1400000e-01  -1.1278000e+00   3.8078000e+00   9.3134000e+00
   0.0000000e+00  -1.0390000e-01  -1.2877000e+00  -3.7700000e-02   1.3140000e-01  -5.9470000e-01   5.1000000e-02  -1.1631000e+00   2.7871000e+00   8.4868000e+00
   0.0000000e+00  -1.0890000e-01  -1.3103000e+00  -4.4200000e-02   1.5150000e-01  -2.4890000e-01   1.0490000e-01  -1.1693000e+00   2.9236000e+00   9.0557000e+00
   0.0000000e+00  -1.1570000e-01  -1.3299000e+00  -5.0300000e-02   2.1390000e-01  -7.5990000e-01   2.6200000e-02  -1.2476000e+00   2.2682000e+00   8.6888000e+00
   0.0000000e+00  -1.2090000e-01  -1.3549000e+00  -5.6300000e-02   1.1800000e-01  -1.8190000e-01   1.1670000e-01  -1.4055000e+00   3.2193000e+00   9.9360000e+00
   0.0000000e+00  -1.2220000e-01  -1.3535000e+00  -6.1800000e-02   3.8000000e-02  -2.4900000e-02   2.8900000e-02  -1.2521000e+00   1.5158000e+00   9.0720000e+00
   0.0000000e+00  -1.2250000e-01  -1.3611000e+00  -6.2600000e-02   1.5500000e-02  -1.7180000e-01   2.1200000e-02  -1.3738000e+00   2.6899000e+00   9.3372000e+00
   0.0000000e+00  -1.2160000e-01  -1.3561000e+00  -6.5300000e-02  -2.5700000e-02   3.0960000e-01   5.3100000e-02  -1.1923000e+00   1.8346000e+00   9.6018000e+00
   0.0000000e+00  -1.1850000e-01  -1.3213000e+00  -6.4800000e-02  -7.3800000e-02   1.3512000e+00  -2.4500000e-02  -1.2505000e+00   2.9461000e+00   9.5883000e+00
   0.0000000e+00  -1.1780000e-01  -1.2487000e+00  -5.9700000e-02  -3.8800000e-02   1.3322000e+00  -1.5370000e-01  -1.4050000e+00   2.7455000e+00   8.5953000e+00
   0.0000000e+00  -1.1640000e-01  -1.2015000e+00  -5.3000000e-02  -1.1430000e-01   9.7330000e-01  -1.0500000e-01  -1.3806000e+00   4.0249000e+00   8.6121000e+00
   0.0000000e+00  -1.1110000e-01  -1.1547000e+00  -4.8300000e-02  -1.7910000e-01   1.1754000e+00  -2.5100000e-02  -1.3627000e+00   4.3577000e+00   8.6388000e+00
   0.0000000e+00  -1.0580000e-01  -1.1163000e+00  -4.2400000e-02  -1.2150000e-01   5.7700000e-01  -8.6600000e-02  -1.3262000e+00   4.3000000e+00   7.6488000e+00
   0.0000000e+00  -1.0210000e-01  -1.0898000e+00  -3.9600000e-02   4.1100000e-02   7.5520000e-01  -1.4200000e-02  -9.9050000e-01   4.9794000e+00   7.8349000e+00
   0.0000000e+00  -1.0680000e-01  -1.0535000e+00  -4.0200000e-02   5.8900000e-02   8.4190000e-01  -4.3300000e-02  -1.1747000e+00   5.3186000e+00   8.3073000e+00
   0.0000000e+00  -1.0770000e-01  -1.0222000e+00  -4.0500000e-02  -1.3200000e-02   5.0080000e-01  -2.3700000e-02  -1.1664000e+00   4.9403000e+00   7.9563000e+00
   0.0000000e+00  -1.0390000e-01  -9.9850000e-01  -3.7400000e-02  -1.9250000e-01   6.4100000e-01  -6.3000000e-03  -1.1950000e+00   5.6529000e+00   8.1215000e+00
   0.0000000e+00  -9.7100000e-02  -9.7420000e-01  -3.2400000e-02  -2.1000000e-01   5.9200000e-01   1.0300000e-02  -1.1715000e+00   5.8298000e+00   7.8190000e+00
   0.0000000e+00  -8.6900000e-02  -9.4700000e-01  -2.6300000e-02  -2.1940000e-01   5.6810000e-01   1.9500000e-02  -1.0896000e+00   5.7985000e+00   7.0623000e+00
   0.0000000e+00  -7.7900000e-02  -9.2130000e-01  -2.1600000e-02  -2.2170000e-01   7.0630000e-01   6.2200000e-02  -9.2900000e-01   6.3316000e+00   7.2620000e+00
   0.0000000e+00  -6.7000000e-02  -8.8400000e-01  -1.6500000e-02  -2.5490000e-01   9.7200000e-01   4.7300000e-02  -6.7720000e-01   6.0766000e+00   6.8324000e+00
   0.0000000e+00  -6.0300000e-02  -8.4420000e-01  -1.1000000e-02  -1.4140000e-01   8.9900000e-01  -2.7000000e-02  -5.8350000e-01   6.3705000e+00   6.6283000e+00
   0.0000000e+00  -6.0500000e-02  -8.0930000e-01  -3.3000000e-03  -6.0400000e-02   6.0060000e-01  -1.5390000e-01  -6.6830000e-01   7.1861000e+00   6.4304000e+00
   0.0000000e+00  -6.1300000e-02  -7.8360000e-01   1.3000000e-03  -7.9900000e-02   7.7270000e-01  -6.8500000e-02  -7.0790000e-01   7.4656000e+00   6.7354000e+00
   0.0000000e+00  -6.0700000e-02  -7.4650000e-01   7.6000000e-03  -1.2930000e-01   8.4850000e-01  -1.1790000e-01  -6.1400000e-01   7.2732000e+00   6.1540000e+00
   0.0000000e+00  -5.9800000e-02  -7.2080000e-01   1.4600000e-02  -1.1110000e-01   3.2290000e-01  -4.0700000e-02  -8.2530000e-01   7.9344000e+00   5.6164000e+00
   0.0000000e+00  -5.4800000e-02  -7.0200000e-01   1.7500000e-02  -6.5000000e-02   4.9510000e-01   7.4100000e-02  -6.8360000e-01   7.7455000e+00   5.3912000e+00
   0.0000000e+00  -5.2100000e-02  -6.8020000e-01   1.8000000e-02  -3.9000000e-02   6.4370000e-01   6.6000000e-03  -5.7770000e-01   7.9399000e+00   5.7213000e+00
   0.0000000e+00  -4.9800000e-02  -6.4570000e-01   1.9900000e-02  -5.8400000e-02   7.7200000e-01   1.8800000e-02  -5.4750000e-01   8.0905000e+00   5.3830000e+00
   0.0000000e+00  -4.7100000e-02  -6.0690000e-01   2.1800000e-02  -4.6800000e-02   1.0179000e+00   3.0100000e-02  -5.9380000e-01   8.6895000e+00   5.1025000e+00
   0.0000000e+00  -4.3700000e-02  -5.5860000e-01   2.2200000e-02  -3.6900000e-02   1.0797000e+00   4.2600000e-02  -4.5880000e-01   8.0018000e+00   4.7319000e+00
   0.0000000e+00  -4.2300000e-02  -5.0770000e-01   2.5400000e-02  -6.4700000e-02   1.0288000e+00  -3.7800000e-02  -5.3030000e-01   8.5868000e+00   4.0457000e+00
   0.0000000e+00  -4.1100000e-02  -4.5320000e-01   2.7900000e-02  -7.3300000e-02   1.3034000e+00   2.5900000e-02  -4.4830000e-01   9.2214000e+00   4.3024000e+00
   0.0000000e+00  -4.0700000e-02  -3.8760000e-01   3.3100000e-02  -1.2110000e-01   1.3750000e+00  -1.1070000e-01  -5.2220000e-01   8.5964000e+00   3.2200000e+00
   0.0000000e+00  -4.2800000e-02  -3.3020000e-01   4.0100000e-02  -1.2880000e-01   1.3850000e+00  -8.1600000e-02  -6.3750000e-01   9.5803000e+00   2.7216000e+00
   0.0000000e+00  -4.5000000e-02  -2.7270000e-01   4.6600000e-02  -8.8500000e-02   9.5640000e-01  -1.0630000e-01  -6.1250000e-01   9.0774000e+00   1.0759000e+00
   0.0000000e+00  -4.4200000e-02  -2.3430000e-01   4.8400000e-02  -4.2400000e-02   1.0054000e+00   1.0750000e-01  -5.4390000e-01   1.0523800e+01   1.8789000e+00
   0.0000000e+00  -4.0100000e-02  -1.8320000e-01   5.0500000e-02  -4.3200000e-02   1.2209000e+00   8.7000000e-03  -3.8450000e-01   9.4702000e+00   1.1303000e+00
   0.0000000e+00  -3.8500000e-02  -1.2480000e-01   5.4000000e-02  -1.3620000e-01   1.4907000e+00   2.9300000e-02  -4.4660000e-01   9.7761000e+00   1.2315000e+00
   0.0000000e+00  -3.7500000e-02  -6.0000000e-02   6.3300000e-02  -2.1910000e-01   1.3590000e+00  -3.4000000e-02  -4.4560000e-01   9.2306000e+00  -8.2200000e-02
   0.0000000e+00  -3.9000000e-02   1.0000000e-03   7.3500000e-02  -2.1790000e-01   1.3795000e+00  -2.8800000e-02  -4.9310000e-01   9.7310000e+00  -5.1720000e-01
   0.0000000e+00  -4.1700000e-02   6.0500000e-02   8.3500000e-02  -2.3530000e-01   1.2724000e+00  -7.9300000e-02  -4.5170000e-01   9.3735000e+00  -1.2978000e+00
   0.0000000e+00  -4.6900000e-02   1.1550000e-01   9.4400000e-02  -2.4890000e-01   1.0661000e+00  -5.4700000e-02  -6.2800000e-01   9.7966000e+00  -2.0493000e+00
   0.0000000e+00  -4.9400000e-02   1.5330000e-01   1.0170000e-01  -1.2350000e-01   8.1860000e-01   2.2000000e-03  -6.6720000e-01   9.9108000e+00  -2.8649000e+00
   0.0000000e+00  -4.7700000e-02   1.8810000e-01   1.0670000e-01  -1.2190000e-01   7.1890000e-01   9.5200000e-02  -4.4350000e-01   9.8010000e+00  -2.2631000e+00
   0.0000000e+00  -4.4600000e-02   2.1900000e-01   1.1380000e-01  -1.1010000e-01   6.7890000e-01   7.3000000e-02  -5.5710000e-01   9.2370000e+00  -3.1595000e+00
   0.0000000e+00  -4.3300000e-02   2.4980000e-01   1.1950000e-01  -1.4150000e-01   7.8430000e-01   5.1900000e-02  -5.1060000e-01   9.3906000e+00  -2.8369000e+00
   0.0000000e+00  -4.2900000e-02   2.8590000e-01   1.2640000e-01  -1.1630000e-01   8.1020000e-01   4.3700000e-02  -5.7670000e-01   9.0677000e+00  -3.6706000e+00
   0.0000000e+00  -4.3800000e-02   3.2290000e-01   1.3070000e-01  -1.6490000e-01   1.0345000e+00  -7.6000000e-03  -4.9880000e-01   9.2533000e+00  -2.9916000e+00
   0.0000000e+00  -4.8000000e-02   3.8030000e-01   1.4390000e-01  -2.7820000e-01   1.1854000e+00   6.7200000e-02  -7.2590000e-01   9.2215000e+00  -5.0843000e+00
   0.0000000e+00  -4.7700000e-02   4.2620000e-01   1.5110000e-01  -7.0300000e-02   9.2830000e-01   7.7500000e-02  -5.6680000e-01   8.7678000e+00  -5.1939000e+00
   0.0000000e+00  -4.5200000e-02   4.6140000e-01   1.5550000e-01  -6.9300000e-02   6.8700000e-01   1.0530000e-01  -4.4480000e-01   8.5119000e+00  -5.0427000e+00
   0.0000000e+00  -4.0400000e-02   5.0000000e-01   1.6210000e-01  -1.0930000e-01   1.0028000e+00   1.5260000e-01  -3.8990000e-01   8.3498000e+00  -4.6556000e+00
   0.0000000e+00  -4.1200000e-02   5.4210000e-01   1.7070000e-01  -1.9660000e-01   9.6460000e-01   6.0700000e-02  -5.7240000e-01   8.0350000e+00  -5.4231000e+00
   0.0000000e+00  -4.3800000e-02   5.8630000e-01   1.8040000e-01  -2.2530000e-01   1.0765000e+00   5.9300000e-02  -5.6400000e-01   7.4590000e+00  -5.8762000e+00
   0.0000000e+00  -4.9600000e-02   6.3680000e-01   1.9010000e-01  -2.6440000e-01   1.0970000e+00   2.6100000e-02  -6.4630000e-01   7.4963000e+00  -6.1902000e+00
   0.0000000e+00  -5.8000000e-02   6.8310000e-01   1.9870000e-01  -2.4560000e-01   9.2670000e-01  -4.2800000e-02  -7.6270000e-01   6.8404000e+00  -7.2896000e+00
   0.0000000e+00  -6.5600000e-02   7.2230000e-01   2.0310000e-01  -1.9570000e-01   1.1104000e+00  -1.0010000e-01  -7.3940000e-01   7.1442000e+00  -6.9062000e+00
   0.0000000e+00  -7.5600000e-02   7.7860000e-01   2.0750000e-01  -2.1650000e-01   1.2510000e+00  -6.8400000e-02  -9.0550000e-01   6.2651000e+00  -8.2505000e+00
   0.0000000e+00  -8.1100000e-02   8.2680000e-01   2.0880000e-01  -7.2700000e-02   1.0428000e+00  -1.3500000e-02  -9.3980000e-01   6.5670000e+00  -8.0851000e+00
   0.0000000e+00  -8.2000000e-02   8.6910000e-01   2.1050000e-01  -1.1200000e-02   8.2650000e-01   5.0800000e-02  -1.0023000e+00   6.0923000e+00  -8.4174000e+00
   0.0000000e+00  -8.2100000e-02   9.0770000e-01   2.1220000e-01  -6.5100000e-02   1.0358000e+00  -3.9000000e-03  -8.1200000e-01   5.7044000e+00  -8.0752000e+00
   0.0000000e+00  -8.4500000e-02   9.5370000e-01   2.1040000e-01  -3.6700000e-02   9.6780000e-01  -5.2200000e-02  -1.1110000e+00   5.8008000e+00  -8.0181000e+00
   0.0000000e+00  -8.8600000e-02   1.0062000e+00   2.1480000e-01  -1.0550000e-01   1.1108000e+00   2.0600000e-02  -9.4450000e-01   4.3357000e+00  -8.8193000e+00
   0.0000000e+00  -9.2900000e-02   1.0523000e+00   2.1520000e-01  -9.1600000e-02   9.4690000e-01  -2.2500000e-02  -9.1410000e-01   4.1364000e+00  -9.4992000e+00
   0.0000000e+00  -9.4800000e-02   1.0889000e+00   2.1410000e-01  -1.1400000e-02   7.1850000e-01  -3.0800000e-02  -9.3970000e-01   3.7810000e+00  -9.3863000e+00
   0.0000000e+00  -9.5800000e-02   1.1189000e+00   2.1270000e-01  -3.3300000e-02   6.6670000e-01  -1.7600000e-02  -9.3610000e-01   3.7255000e+00  -9.2566000e+00
   0.0000000e+00  -9.9100000e-02   1.1569000e+00   2.1480000e-01  -1.6270000e-01   1.0556000e+00   5.8900000e-02  -9.1910000e-01   3.4419000e+00  -8.6651000e+00
   0.0000000e+00  -1.0810000e-01   1.2036000e+00   2.1770000e-01  -1.8650000e-01   8.7220000e-01  -4.2500000e-02  -1.2851000e+00   2.5781000e+00  -9.8611000e+00
   0.0000000e+00  -1.1730000e-01   1.2379000e+00   2.1470000e-01  -1.5730000e-01   6.2050000e-01  -1.7980000e-01  -1.4813000e+00   2.2745000e+00  -1.0060600e+01
   0.0000000e+00  -1.2310000e-01   1.2685000e+00   2.0630000e-01  -2.7400000e-02   7.5490000e-01  -1.7680000e-01  -1.3871000e+00   2.9911000e+00  -9.9525000e+00
   0.0000000e+00  -1.2460000e-01   1.2909000e+00   1.9900000e-01   3.0000000e-03   5.1700000e-02  -1.2230000e-01  -1.0839000e+00   1.7807000e+00  -1.0968200e+01
   0.0000000e+00  -1.2240000e-01   1.2634000e+00   1.9090000e-01   1.8730000e-01  -1.2926000e+00  -1.7450000e-01  -1.2656000e+00   1.5882000e+00  -1.1399900e+01
   0.0000000e+00  -1.1120000e-01   1.1874000e+00   1.8280000e-01   3.2730000e-01  -2.0105000e+00   1.4500000e-02  -1.3092000e+00   3.3330000e+00  -9.8197000e+00
   0.0000000e+00  -9.9500000e-02   1.0904000e+00   1.8070000e-01   2.0460000e-01  -2.5410000e+00   3.9500000e-02  -1.0863000e+00   2.8300000e+00  -9.1541000e+00
   0.0000000e+00  -9.6400000e-02   9.3650000e-01   1.7360000e-01  -4.1000000e-02  -3.8976000e+00  -1.2750000e-01  -1.1287000e+00   4.3866000e+00  -7.9297000e+00
   0.0000000e+00  -9.9600000e-02   7.5630000e-01   1.7250000e-01   6.9500000e-02  -4.2744000e+00   1.9600000e-02  -1.5327000e+00   6.5922000e+00  -7.5667000e+00
   0.0000000e+00  -9.3400000e-02   5.7610000e-01   1.6720000e-01   2.1850000e-01  -2.8361000e+00   1.1000000e-03  -1.2828000e+00   8.8146000e+00  -5.4004000e+00
   0.0000000e+00  -8.5600000e-02   4.7430000e-01   1.5460000e-01   3.3270000e-01  -1.5452000e+00  -5.1500000e-02  -9.8310000e-01   8.4325000e+00  -4.9821000e+00
   0.0000000e+00  -8.2300000e-02   4.1570000e-01   1.3990000e-01   3.1870000e-01  -1.4034000e+00  -1.4240000e-01  -9.1190000e-01   8.2582000e+00  -5.1649000e+00
   0.0000000e+00  -7.9800000e-02   3.4960000e-01   1.2230000e-01   3.9870000e-01  -1.4943000e+00  -7.8800000e-02  -1.1226000e+00   9.4054000e+00  -4.0063000e+00
   0.0000000e+00  -7.2600000e-02   2.9780000e-01   1.0940000e-01   3.2370000e-01  -9.6610000e-01   6.8000000e-02  -9.8610000e-01   9.4172000e+00  -3.2569000e+00
   0.0000000e+00  -6.6500000e-02   2.6100000e-01   9.6700000e-02   2.8590000e-01  -7.4620000e-01  -3.3700000e-02  -8.3790000e-01   8.9698000e+00  -2.9893000e+00
   0.0000000e+00  -6.5100000e-02   2.1330000e-01   8.2600000e-02   3.2800000e-01  -1.3104000e+00  -1.1090000e-01  -8.1850000e-01   8.7609000e+00  -3.2374000e+00
   0.0000000e+00  -6.6500000e-02   1.6400000e-01   6.9900000e-02   2.7750000e-01  -1.1998000e+00  -1.0240000e-01  -1.0291000e+00   9.9187000e+00  -1.8066000e+00
   0.0000000e+00  -6.7800000e-02   1.0040000e-01   5.7000000e-02   2.8220000e-01  -1.6417000e+00  -7.2700000e-02  -9.4490000e-01   9.3441000e+00  -2.1987000e+00
   0.0000000e+00  -6.8000000e-02   2.1800000e-02   4.0200000e-02   4.0430000e-01  -1.7553000e+00  -5.6300000e-02  -9.0730000e-01   9.8737000e+00  -7.1150000e-01
   0.0000000e+00  -6.8500000e-02  -5.9500000e-02   2.4100000e-02   3.8090000e-01  -2.0004000e+00  -3.8800000e-02  -9.1920000e-01   9.6329000e+00  -4.3470000e-01
   0.0000000e+00  -6.8700000e-02  -1.3600000e-01   1.0400000e-02   2.7520000e-01  -1.5697000e+00   2.2000000e-02  -9.7400000e-01   9.9991000e+00   1.0222000e+00
   0.0000000e+00  -6.9000000e-02  -2.0520000e-01  -2.1000000e-03   3.2410000e-01  -1.5779000e+00   2.2400000e-02  -9.5010000e-01   9.5890000e+00   1.3539000e+00
   0.0000000e+00  -7.0400000e-02  -2.6900000e-01  -1.6100000e-02   3.2830000e-01  -1.4577000e+00   1.1100000e-02  -1.2685000e+00   9.2670000e+00   1.4316000e+00
   0.0000000e+00  -7.0400000e-02  -3.4450000e-01  -2.9900000e-02   3.1090000e-01  -1.6439000e+00   9.3700000e-02  -1.1607000e+00   9.4546000e+00   2.7710000e+00
   0.0000000e+00  -6.8500000e-02  -4.1310000e-01  -4.0900000e-02   1.6730000e-01  -1.6700000e+00   7.6700000e-02  -8.6020000e-01   8.4383000e+00   2.9801000e+00
   0.0000000e+00  -6.9600000e-02  -4.8870000e-01  -5.1000000e-02   3.6430000e-01  -1.5519000e+00   4.3700000e-02  -1.1728000e+00   9.0627000e+00   3.8131000e+00
   0.0000000e+00  -7.0600000e-02  -5.5080000e-01  -6.2600000e-02   1.6630000e-01  -1.4490000e+00   9.2800000e-02  -9.1620000e-01   8.1025000e+00   4.6115000e+00
   0.0000000e+00  -7.1000000e-02  -6.2130000e-01  -7.1500000e-02   2.4170000e-01  -1.6216000e+00   1.2210000e-01  -1.0512000e+00   8.5809000e+00   4.9707000e+00
   0.0000000e+00  -7.4300000e-02  -6.8090000e-01  -8.4300000e-02   2.9880000e-01  -1.3184000e+00   7.7000000e-02  -1.0932000e+00   7.7043000e+00   5.3845000e+00
   0.0000000e+00  -7.7600000e-02  -7.4330000e-01  -9.4700000e-02   2.0970000e-01  -1.4539000e+00   7.5600000e-02  -1.1540000e+00   7.3730000e+00   6.0225000e+00
   0.0000000e+00  -7.8500000e-02  -8.0530000e-01  -1.0460000e-01   1.6060000e-01  -1.3519000e+00   1.4200000e-01  -1.0290000e+00   7.3697000e+00   6.7301000e+00
   0.0000000e+00  -8.6100000e-02  -8.8190000e-01  -1.1630000e-01   3.7820000e-01  -2.2006000e+00   1.7200000e-02  -1.1072000e+00   5.5335000e+00   5.5250000e+00
   0.0000000e+00  -9.7000000e-02  -9.7320000e-01  -1.3030000e-01   3.5390000e-01  -1.7092000e+00   1.5410000e-01  -1.1467000e+00   6.5597000e+00   8.0005000e+00
   0.0000000e+00  -1.1380000e-01  -1.0564000e+00  -1.4220000e-01   6.3840000e-01  -2.3428000e+00  -2.2590000e-01  -1.4210000e+00   2.9363000e+00   6.1798000e+00
