   0.0000000e+00  -1.7450000e-01   1.0860000e+00   2.6040000e-01   5.7100000e-02  -1.9800000e-02   1.8700000e-02  -2.5178000e+00   4.5728000e+00  -8.0466000e+00
   0.0000000e+00  -1.7470000e-01   1.0871000e+00   2.6150000e-01   5.9500000e-02   9.4000000e-02   8.0500000e-02  -2.6574000e+00   5.1967000e+00  -8.1770000e+00
   0.0000000e+00  -1.7240000e-01   1.0985000e+00   2.6770000e-01   3.5600000e-02   4.0940000e-01   1.9030000e-01  -2.4205000e+00   4.6497000e+00  -8.0847000e+00
   0.0000000e+00  -1.6860000e-01   1.1139000e+00   2.7370000e-01   1.2010000e-01   2.5290000e-01   1.0630000e-01  -2.1355000e+00   4.2101000e+00  -9.1656000e+00
   0.0000000e+00  -1.6540000e-01   1.1239000e+00   2.7620000e-01   1.0550000e-01   3.2980000e-01   9.2100000e-02  -2.3439000e+00   4.6811000e+00  -8.5117000e+00
   0.0000000e+00  -1.6110000e-01   1.1421000e+00   2.7890000e-01   1.1980000e-01   2.8840000e-01   5.5900000e-02  -2.1405000e+00   3.8729000e+00  -9.4222000e+00
   0.0000000e+00  -1.5930000e-01   1.1485000e+00   2.7900000e-01   7.4500000e-02   3.5400000e-02   2.7900000e-02  -2.2979000e+00   4.2137000e+00  -9.0023000e+00
   0.0000000e+00  -1.5910000e-01   1.1490000e+00   2.7920000e-01   6.8600000e-02   7.7000000e-03   2.8900000e-02  -2.4559000e+00   4.3495000e+00  -8.6674000e+00
   0.0000000e+00  -1.5760000e-01   1.1514000e+00   2.8310000e-01   5.2300000e-02   1.3760000e-01   1.6470000e-01  -2.4211000e+00   4.3552000e+00  -8.7826000e+00
   0.0000000e+00  -1.5350000e-01   1.1598000e+00   2.9050000e-01   9.8300000e-02   2.3110000e-01   1.7350000e-01  -2.1948000e+00   4.2967000e+00  -8.7942000e+00
   0.0000000e+00  -1.4970000e-01   1.1692000e+00   2.9770000e-01   3.6700000e-02   2.1370000e-01   2.0020000e-01  -2.1797000e+00   3.8733000e+00  -8.9767000e+00
   0.0000000e+00  -1.4740000e-01   1.1775000e+00   3.0370000e-01   7.0400000e-02   2.3590000e-01   1.1490000e-01  -2.0772000e+00   4.1773000e+00  -8.9126000e+00
   0.0000000e+00  -1.4640000e-01   1.1896000e+00   3.0950000e-01  -5.0000000e-03   3.5240000e-01   1.4700000e-01  -2.1566000e+00   3.7323000e+00  -8.7696000e+00
   0.0000000e+00  -1.4660000e-01   1.2009000e+00   3.1350000e-01   7.4000000e-02   8.8800000e-02   1.4900000e-02  -1.9053000e+00   3.7071000e+00  -9.7007000e+00
   0.0000000e+00  -1.4610000e-01   1.2008000e+00   3.1190000e-01   5.2700000e-02  -4.3400000e-02   2.3800000e-02  -2.3468000e+00   4.1399000e+00  -8.7578000e+00
   0.0000000e+00  -1.4600000e-01   1.1997000e+00   3.1530000e-01   6.3400000e-02   5.9300000e-02   7.2600000e-02  -2.2040000e+00   3.8868000e+00  -8.9043000e+00
   0.0000000e+00  -1.4340000e-01   1.2060000e+00   3.1940000e-01   1.1100000e-01   1.9230000e-01   1.2220000e-01  -2.1365000e+00   3.7262000e+00  -9.2501000e+00
   0.0000000e+00  -1.3900000e-01   1.2160000e+00   3.2320000e-01   1.0970000e-01   2.3390000e-01   1.2210000e-01  -2.0124000e+00   3.4110000e+00  -9.1181000e+00
   0.0000000e+00  -1.3620000e-01   1.2253000e+00   3.2520000e-01   8.6700000e-02   1.3010000e-01   2.2400000e-02  -1.8322000e+00   3.1668000e+00  -9.3101000e+00
   0.0000000e+00  -1.3550000e-01   1.2297000e+00   3.2410000e-01   7.0200000e-02   7.2000000e-03  -1.9300000e-02  -1.9588000e+00   3.3634000e+00  -9.3884000e+00
   0.0000000e+00  -1.3540000e-01   1.2265000e+00   3.2180000e-01   8.0600000e-02  -2.0860000e-01  -3.1900000e-02  -2.0668000e+00   3.6417000e+00  -9.6555000e+00
   0.0000000e+00  -1.3590000e-01   1.2088000e+00   3.1970000e-01   3.0600000e-02  -5.5600000e-01  -3.2200000e-02  -2.0057000e+00   3.8834000e+00  -9.3282000e+00
   0.0000000e+00  -1.3790000e-01   1.1788000e+00   3.1560000e-01   7.9700000e-02  -9.6940000e-01  -2.0010000e-01  -1.7583000e+00   3.4504000e+00  -9.9081000e+00
   0.0000000e+00  -1.4390000e-01   1.1274000e+00   3.0990000e-01  -5.9500000e-02  -1.2607000e+00  -1.5600000e-02  -2.2043000e+00   6.2618000e+00  -9.4300000e+00
   0.0000000e+00  -1.3980000e-01   1.0783000e+00   3.1480000e-01   2.4780000e-01  -8.6960000e-01   2.6430000e-01  -2.1345000e+00   6.1973000e+00  -9.3947000e+00
   0.0000000e+00  -1.2380000e-01   1.0416000e+00   3.2240000e-01   2.0540000e-01  -8.5600000e-01   3.8780000e-01  -2.0864000e+00   5.7553000e+00  -8.0931000e+00
   0.0000000e+00  -1.1610000e-01   9.8840000e-01   3.3730000e-01  -8.9900000e-02  -1.0783000e+00   3.1370000e-01  -1.9633000e+00   6.1462000e+00  -7.8199000e+00
   0.0000000e+00  -1.1110000e-01   9.4870000e-01   3.5620000e-01  -5.9400000e-02  -6.1490000e-01   5.0780000e-01  -2.1963000e+00   7.1293000e+00  -8.1161000e+00
   0.0000000e+00  -1.0260000e-01   9.1090000e-01   3.7620000e-01  -3.2900000e-02  -1.2269000e+00   2.9150000e-01  -1.3767000e+00   5.3105000e+00  -9.6280000e+00
   0.0000000e+00  -9.6700000e-02   8.5110000e-01   3.8420000e-01   8.7900000e-02  -1.1992000e+00   2.9930000e-01  -2.1804000e+00   8.5981000e+00  -7.6831000e+00
   0.0000000e+00  -7.7100000e-02   8.1050000e-01   4.0270000e-01   1.3750000e-01  -6.1020000e-01   7.4630000e-01  -1.1819000e+00   7.6970000e+00  -8.0667000e+00
   0.0000000e+00  -4.8600000e-02   8.0050000e-01   3.9750000e-01   9.1670000e-01  -8.6060000e-01  -7.4650000e-01  -8.0600000e-01   3.8472000e+00  -1.0218400e+01
   0.0000000e+00  -4.7000000e-02   7.3240000e-01   3.6910000e-01   1.3050000e-01  -2.0033000e+00   3.0060000e-01  -3.1997000e+00   1.2081300e+01  -4.5212000e+00
   0.0000000e+00  -2.8300000e-02   6.5750000e-01   3.7850000e-01   3.1470000e-01  -1.2342000e+00   3.9140000e-01  -1.2267000e+00   8.0480000e+00  -6.2369000e+00
   0.0000000e+00  -8.0000000e-03   5.7810000e-01   3.7540000e-01   3.2980000e-01  -2.7771000e+00   1.8380000e-01  -3.1540000e-01   5.9694000e+00  -5.8344000e+00
   0.0000000e+00  -7.4000000e-03   4.6860000e-01   3.6690000e-01   2.7770000e-01  -1.7442000e+00  -4.1000000e-03  -1.2018000e+00   1.1237700e+01  -3.7357000e+00
   0.0000000e+00   1.2000000e-03   4.1530000e-01   3.5650000e-01   4.2900000e-01  -1.3819000e+00   1.5200000e-02  -4.6660000e-01   8.7004000e+00  -5.6575000e+00
   0.0000000e+00   9.2000000e-03   3.2400000e-01   3.3920000e-01   4.3830000e-01  -2.4946000e+00   6.3900000e-02  -6.0390000e-01   8.3472000e+00  -3.1601000e+00
   0.0000000e+00   1.6200000e-02   2.2380000e-01   3.2810000e-01   2.8420000e-01  -2.2607000e+00   1.2750000e-01  -1.9890000e-01   8.2531000e+00  -1.8476000e+00
   0.0000000e+00   1.5700000e-02   1.4060000e-01   3.1900000e-01   3.5810000e-01  -1.4284000e+00  -3.8710000e-01  -6.1570000e-01   8.7120000e+00  -2.0331000e+00
   0.0000000e+00   5.3000000e-03   7.7200000e-02   2.9750000e-01   5.4890000e-01  -1.7183000e+00  -1.6520000e-01  -2.1190000e-01   8.5939000e+00  -3.3790000e-01
   0.0000000e+00   1.2000000e-03   9.3000000e-03   2.8110000e-01   3.5510000e-01  -1.6745000e+00  -1.1600000e-01  -3.7200000e-02   6.7781000e+00  -6.3130000e-01
   0.0000000e+00  -9.0000000e-03  -6.0600000e-02   2.6700000e-01   4.4160000e-01  -1.3842000e+00  -1.8450000e-01  -8.1000000e-01   8.7247000e+00   4.6760000e-01
   0.0000000e+00  -1.7800000e-02  -1.0930000e-01   2.5070000e-01   4.7770000e-01  -9.4570000e-01  -1.6170000e-01  -7.8920000e-01   7.6066000e+00   1.2528000e+00
   0.0000000e+00  -2.5200000e-02  -1.2820000e-01   2.3720000e-01   2.5560000e-01  -3.0240000e-01  -4.0000000e-04  -1.6937000e+00   1.1085500e+01   3.3349000e+00
   0.0000000e+00  -1.4500000e-02  -1.5240000e-01   2.3690000e-01  -6.9600000e-02  -6.4570000e-01   3.9700000e-01  -1.6763000e+00   1.1311600e+01   2.5411000e+00
   0.0000000e+00   1.1000000e-02  -1.7490000e-01   2.3970000e-01  -1.4130000e-01  -3.0110000e-01   7.1480000e-01  -1.4321000e+00   1.1192100e+01   2.8451000e+00
   0.0000000e+00   3.7100000e-02  -1.9000000e-01   2.4340000e-01  -4.1600000e-02  -4.5400000e-01   4.6190000e-01  -4.7220000e-01   1.0617400e+01   1.4554000e+00
   0.0000000e+00   6.1500000e-02  -2.1160000e-01   2.3540000e-01   2.3910000e-01  -5.3680000e-01   4.6160000e-01  -1.9110000e-01   9.1609000e+00   1.6006000e+00
   0.0000000e+00   7.4800000e-02  -2.4170000e-01   2.2590000e-01   2.1370000e-01  -1.2568000e+00   9.5800000e-02   2.4660000e-01   7.6272000e+00   4.0030000e-01
   0.0000000e+00   7.3300000e-02  -3.1600000e-01   2.1300000e-01   4.6160000e-01  -1.4642000e+00   1.6350000e-01  -5.9640000e-01   1.0063300e+01   1.7690000e+00
   0.0000000e+00   7.0700000e-02  -3.8360000e-01   1.8970000e-01   6.1310000e-01  -1.6706000e+00   3.1800000e-02  -7.3300000e-02   8.3930000e+00   2.1029000e+00
   0.0000000e+00   6.2500000e-02  -4.5260000e-01   1.6560000e-01   6.7190000e-01  -1.4860000e+00   1.1090000e-01  -4.7190000e-01   8.9659000e+00   4.0658000e+00
   0.0000000e+00   5.5600000e-02  -5.1370000e-01   1.4260000e-01   5.7130000e-01  -1.3710000e+00   8.6700000e-02  -4.1270000e-01   8.1759000e+00   4.5881000e+00
   0.0000000e+00   5.0000000e-02  -5.6820000e-01   1.1890000e-01   6.2060000e-01  -1.1886000e+00   1.5750000e-01  -9.4100000e-01   7.7454000e+00   5.1056000e+00
   0.0000000e+00   4.5900000e-02  -6.2430000e-01   9.8600000e-02   4.4980000e-01  -1.3858000e+00   1.8650000e-01  -6.5520000e-01   6.6137000e+00   5.7834000e+00
   0.0000000e+00   3.6300000e-02  -6.7660000e-01   7.9300000e-02   6.3080000e-01  -1.0277000e+00   6.0900000e-02  -9.5620000e-01   6.2027000e+00   6.8450000e+00
   0.0000000e+00   2.8300000e-02  -7.1730000e-01   6.2900000e-02   3.6930000e-01  -8.2820000e-01   1.0760000e-01  -6.7490000e-01   5.8955000e+00   7.1723000e+00
   0.0000000e+00   2.1300000e-02  -7.4870000e-01   4.8200000e-02   4.4620000e-01  -5.7500000e-01   1.6580000e-01  -1.2222000e+00   6.3233000e+00   7.1871000e+00
   0.0000000e+00   1.9500000e-02  -7.7670000e-01   3.7900000e-02   1.3010000e-01  -9.9810000e-01   2.2500000e-02  -5.8000000e-01   4.5607000e+00   7.1727000e+00
   0.0000000e+00   1.7500000e-02  -8.2080000e-01   3.8600000e-02   1.7380000e-01  -5.7450000e-01   3.3200000e-02  -1.0684000e+00   6.4782000e+00   6.8562000e+00
   0.0000000e+00   1.7700000e-02  -8.3370000e-01   2.7400000e-02   1.8540000e-01  -2.6200000e-01   2.4520000e-01  -8.5300000e-01   5.6218000e+00   8.0316000e+00
   0.0000000e+00   1.9900000e-02  -8.5620000e-01   2.6300000e-02   3.0700000e-02  -6.8930000e-01  -5.4900000e-02  -8.3560000e-01   6.1955000e+00   7.0025000e+00
   0.0000000e+00   1.9900000e-02  -8.8910000e-01   2.4900000e-02   1.3650000e-01  -6.8520000e-01   1.5550000e-01  -1.1130000e+00   6.8174000e+00   7.9184000e+00
   0.0000000e+00   2.3300000e-02  -9.1210000e-01   1.5200000e-02   1.8190000e-01  -5.2620000e-01   1.9840000e-01  -4.9540000e-01   4.7462000e+00   7.6475000e+00
   0.0000000e+00   2.0300000e-02  -9.3760000e-01   8.5000000e-03   2.3150000e-01  -5.5270000e-01   5.1400000e-02  -6.6990000e-01   5.0852000e+00   8.1443000e+00
   0.0000000e+00   1.6400000e-02  -9.5060000e-01  -7.0000000e-04   3.1440000e-01  -1.3480000e-01   1.8430000e-01  -4.6700000e-01   4.5820000e+00   8.5871000e+00
   0.0000000e+00   1.3700000e-02  -9.5530000e-01  -1.0100000e-02   1.4520000e-01  -1.5020000e-01  -1.4600000e-02  -2.2850000e-01   3.6099000e+00   8.6873000e+00
   0.0000000e+00   1.1200000e-02  -9.6190000e-01  -9.4000000e-03   1.1280000e-01  -8.5300000e-02  -2.6600000e-02  -7.7550000e-01   4.7712000e+00   8.6148000e+00
   0.0000000e+00   1.1300000e-02  -9.6550000e-01  -7.5000000e-03  -1.9000000e-02  -1.3300000e-01  -4.8400000e-02  -1.0867000e+00   4.9582000e+00   8.4173000e+00
   0.0000000e+00   1.3900000e-02  -9.6760000e-01  -2.6000000e-03  -1.3300000e-02   5.0500000e-02  -1.4500000e-02  -1.2380000e+00   5.5557000e+00   8.0920000e+00
   0.0000000e+00   1.6900000e-02  -9.6750000e-01   6.0000000e-04  -3.0200000e-02  -8.2000000e-02  -5.9400000e-02  -8.0480000e-01   4.8291000e+00   8.0206000e+00
   0.0000000e+00   1.9100000e-02  -9.7160000e-01   5.9000000e-03  -3.2500000e-02  -7.5900000e-02  -8.4500000e-02  -5.8670000e-01   4.7818000e+00   8.2801000e+00
   0.0000000e+00   1.9900000e-02  -9.7730000e-01   1.2800000e-02  -3.1900000e-02  -1.1170000e-01  -1.2560000e-01  -8.9560000e-01   5.1164000e+00   8.7401000e+00
   0.0000000e+00   2.6600000e-02  -9.7590000e-01   2.0500000e-02  -1.8590000e-01   1.8180000e-01  -3.6000000e-03  -9.0070000e-01   4.7960000e+00   8.6836000e+00
   0.0000000e+00   4.2800000e-02  -9.5210000e-01   2.8700000e-02  -3.9740000e-01   7.9550000e-01   1.0080000e-01  -8.7370000e-01   4.7188000e+00   9.2060000e+00
   0.0000000e+00   7.4200000e-02  -9.1070000e-01   3.8200000e-02  -9.0960000e-01   9.6600000e-01   2.8970000e-01  -5.6750000e-01   4.1648000e+00   9.5511000e+00
   0.0000000e+00   1.1860000e-01  -8.7090000e-01   5.9400000e-02  -9.9590000e-01   9.0340000e-01   1.4450000e-01  -1.6820000e-01   4.7261000e+00   7.4964000e+00
   0.0000000e+00   1.5660000e-01  -8.3330000e-01   9.0900000e-02  -1.0130000e+00   3.5410000e-01  -1.7900000e-01   7.0250000e-01   4.5757000e+00   6.7893000e+00
   0.0000000e+00   1.8190000e-01  -8.1750000e-01   1.2970000e-01  -7.1710000e-01   5.0240000e-01  -2.9030000e-01   4.0730000e-01   6.8377000e+00   5.5901000e+00
   0.0000000e+00   1.9130000e-01  -7.7380000e-01   1.5310000e-01  -2.1800000e-01   1.2456000e+00  -2.0940000e-01   1.1140000e+00   6.6725000e+00   5.4826000e+00
   0.0000000e+00   1.9180000e-01  -6.9800000e-01   1.6080000e-01   1.2100000e-02   1.6309000e+00  -7.0500000e-02   1.2586000e+00   6.3058000e+00   6.1462000e+00
   0.0000000e+00   1.8790000e-01  -6.4940000e-01   1.7580000e-01  -1.9340000e-01   6.1620000e-01  -5.0640000e-01   1.2089000e+00   6.2270000e+00   5.2418000e+00
   0.0000000e+00   1.7600000e-01  -6.2080000e-01   1.9540000e-01  -3.8800000e-02   7.3680000e-01  -4.0350000e-01   7.0180000e-01   8.6174000e+00   5.6334000e+00
   0.0000000e+00   1.6670000e-01  -5.8120000e-01   2.0630000e-01   1.3700000e-02   9.4400000e-01  -2.6290000e-01   6.2640000e-01   8.1634000e+00   5.5248000e+00
   0.0000000e+00   1.5910000e-01  -5.3110000e-01   2.1570000e-01  -5.0800000e-02   1.2017000e+00  -2.5450000e-01   5.8240000e-01   7.9060000e+00   5.4530000e+00
   0.0000000e+00   1.5180000e-01  -4.7640000e-01   2.2940000e-01  -8.7100000e-02   1.0972000e+00  -2.9930000e-01   2.1280000e-01   8.2240000e+00   3.9726000e+00
   0.0000000e+00   1.4640000e-01  -4.1910000e-01   2.4100000e-01  -1.3210000e-01   1.4379000e+00  -1.9980000e-01   5.8740000e-01   7.8760000e+00   3.9760000e+00
   0.0000000e+00   1.4020000e-01  -3.5070000e-01   2.5290000e-01  -1.2240000e-01   1.6433000e+00  -2.7760000e-01   9.6700000e-02   8.2303000e+00   3.4942000e+00
   0.0000000e+00   1.3420000e-01  -2.7080000e-01   2.7030000e-01  -3.6940000e-01   1.9184000e+00  -2.2460000e-01   2.5810000e-01   8.6089000e+00   3.0522000e+00
   0.0000000e+00   1.3300000e-01  -1.7500000e-01   2.9140000e-01  -3.3580000e-01   2.4064000e+00  -4.7500000e-02  -1.3910000e-01   9.1719000e+00   1.8889000e+00
   0.0000000e+00   1.3470000e-01  -6.1700000e-02   3.1100000e-01  -3.7620000e-01   2.5267000e+00   4.7300000e-02  -2.9340000e-01   1.0586500e+01  -1.5190000e-01
   0.0000000e+00   1.4170000e-01   4.0500000e-02   3.3400000e-01  -5.0620000e-01   1.9595000e+00   1.8580000e-01   2.8270000e-01   9.4850000e+00  -7.6850000e-01
   0.0000000e+00   1.4420000e-01   1.1590000e-01   3.6190000e-01  -6.2190000e-01   1.4761000e+00  -2.5700000e-02   1.0603000e+00   8.0654000e+00  -1.7767000e+00
   0.0000000e+00   1.3650000e-01   1.8750000e-01   3.8660000e-01  -3.3300000e-01   1.7141000e+00  -1.2170000e-01   2.1330000e-01   9.6352000e+00  -2.3763000e+00
   0.0000000e+00   1.2340000e-01   2.7010000e-01   4.0490000e-01  -3.2910000e-01   1.3614000e+00  -3.4600000e-01   9.5920000e-01   8.9238000e+00  -3.4818000e+00
   0.0000000e+00   1.0940000e-01   3.2440000e-01   4.1670000e-01  -3.2110000e-01   1.4453000e+00  -1.1650000e-01   6.6600000e-02   1.1080900e+01  -2.6783000e+00
   0.0000000e+00   8.6500000e-02   4.1390000e-01   4.3190000e-01  -4.4920000e-01   1.9948000e+00  -3.1820000e-01   2.6860000e-01   1.0407000e+01  -3.9427000e+00
   0.0000000e+00   6.7600000e-02   5.0420000e-01   4.4650000e-01  -4.1980000e-01   1.9984000e+00  -3.3080000e-01  -6.5300000e-02   8.2419000e+00  -4.1916000e+00
   0.0000000e+00   4.0800000e-02   5.9650000e-01   4.6190000e-01  -5.5890000e-01   2.2486000e+00  -3.7090000e-01  -6.0810000e-01   8.0531000e+00  -5.3971000e+00
   0.0000000e+00   1.3500000e-02   6.9450000e-01   4.7240000e-01  -3.8010000e-01   1.9856000e+00  -4.4530000e-01   6.4000000e-03   6.2511000e+00  -8.5768000e+00
   0.0000000e+00  -1.6300000e-02   7.8560000e-01   4.6540000e-01  -2.1860000e-01   1.8149000e+00  -5.9160000e-01  -1.4992000e+00   7.7309000e+00  -6.6518000e+00
   0.0000000e+00  -4.5200000e-02   8.6730000e-01   4.6180000e-01  -4.0300000e-01   1.6720000e+00  -5.2580000e-01  -1.0117000e+00   5.1757000e+00  -6.7590000e+00
   0.0000000e+00  -8.3700000e-02   9.2950000e-01   4.4140000e-01  -2.1830000e-01   1.5980000e+00  -5.0000000e-01  -2.9571000e+00   1.1598700e+01  -6.7548000e+00
   0.0000000e+00  -1.0130000e-01   1.0047000e+00   4.3660000e-01  -1.5100000e-01   1.5626000e+00  -3.4870000e-01  -1.5681000e+00   4.9919000e+00  -9.2059000e+00
   0.0000000e+00  -1.2230000e-01   1.0808000e+00   4.1610000e-01  -3.6400000e-02   1.3426000e+00  -8.8440000e-01  -1.5557000e+00   3.5783000e+00  -1.0158100e+01
   0.0000000e+00  -1.3810000e-01   1.1696000e+00   3.8030000e-01   1.8430000e-01   2.0406000e+00  -5.2040000e-01  -2.5224000e+00   5.8014000e+00  -9.4225000e+00
