   0.0000000e+00   4.0900000e-02  -2.0830000e-01  -8.7300000e-02   6.1800000e-02  -2.2030000e-01   3.5800000e-02  -3.0820000e-01   9.3754000e+00   2.6681000e+00
   0.0000000e+00   4.1600000e-02  -2.1720000e-01  -8.9000000e-02   3.9000000e-02  -2.6130000e-01   7.4000000e-03  -2.8530000e-01   9.5061000e+00   2.6428000e+00
   0.0000000e+00   4.3100000e-02  -2.2600000e-01  -9.1600000e-02   6.6300000e-02  -2.2430000e-01   5.2600000e-02  -3.1280000e-01   9.5637000e+00   2.5787000e+00
   0.0000000e+00   4.4700000e-02  -2.3630000e-01  -9.5100000e-02   8.2900000e-02  -3.1240000e-01   7.4400000e-02  -3.4970000e-01   9.5737000e+00   2.7447000e+00
   0.0000000e+00   4.7600000e-02  -2.4990000e-01  -9.8500000e-02   5.5800000e-02  -3.2950000e-01   5.4000000e-02  -3.4200000e-01   9.1596000e+00   2.6737000e+00
   0.0000000e+00   4.8600000e-02  -2.5990000e-01  -1.0240000e-01   9.9700000e-02  -1.9980000e-01   3.7100000e-02  -2.8110000e-01   9.1301000e+00   3.0745000e+00
   0.0000000e+00   4.7200000e-02  -2.6420000e-01  -1.0670000e-01   1.6290000e-01  -8.9900000e-02  -4.1300000e-02  -2.5770000e-01   8.9687000e+00   2.5693000e+00
   0.0000000e+00   4.2200000e-02  -2.6550000e-01  -1.1300000e-01   1.1530000e-01  -9.9400000e-02  -7.3000000e-02  -2.5350000e-01   9.0744000e+00   3.6248000e+00
   0.0000000e+00   3.9400000e-02  -2.7430000e-01  -1.1320000e-01  -1.3000000e-02  -3.1250000e-01  -2.7300000e-02  -3.9620000e-01   9.2274000e+00   3.2380000e+00
   0.0000000e+00   3.7900000e-02  -2.8350000e-01  -1.1320000e-01   4.1900000e-02  -1.5650000e-01  -4.8500000e-02  -3.9220000e-01   9.1792000e+00   3.4303000e+00
   0.0000000e+00   3.4300000e-02  -2.8950000e-01  -1.1090000e-01  -9.0900000e-02  -1.6530000e-01  -1.8170000e-01  -2.5340000e-01   8.5671000e+00   3.7971000e+00
   0.0000000e+00   2.7700000e-02  -2.9360000e-01  -1.0390000e-01  -3.0600000e-02  -5.5700000e-02  -1.0380000e-01  -7.6460000e-01   1.0017600e+01   3.0766000e+00
   0.0000000e+00   2.5500000e-02  -2.9760000e-01  -1.0300000e-01   2.7400000e-02  -2.0520000e-01  -3.9400000e-02  -5.9590000e-01   9.1320000e+00   2.9302000e+00
   0.0000000e+00   2.2800000e-02  -3.0380000e-01  -1.0460000e-01   8.1000000e-02  -1.4490000e-01  -4.2700000e-02  -5.5460000e-01   9.2142000e+00   3.4915000e+00
   0.0000000e+00   2.0700000e-02  -3.0900000e-01  -1.0680000e-01   6.4400000e-02  -1.8290000e-01   1.4400000e-02  -6.6660000e-01   9.3101000e+00   3.2747000e+00
   0.0000000e+00   2.0200000e-02  -3.1590000e-01  -1.1020000e-01   8.4800000e-02  -2.0560000e-01   1.3800000e-02  -5.8910000e-01   9.0852000e+00   3.4741000e+00
   0.0000000e+00   1.9700000e-02  -3.2330000e-01  -1.1340000e-01   6.3300000e-02  -1.8010000e-01   3.8700000e-02  -6.4780000e-01   9.3833000e+00   3.6043000e+00
   0.0000000e+00   2.0900000e-02  -3.2800000e-01  -1.1720000e-01   1.0390000e-01  -1.4140000e-01   6.0000000e-02  -5.4890000e-01   9.1319000e+00   3.5586000e+00
   0.0000000e+00   2.1600000e-02  -3.3640000e-01  -1.2260000e-01   1.0120000e-01  -2.8600000e-01   6.9800000e-02  -5.9600000e-01   9.2290000e+00   3.7366000e+00
   0.0000000e+00   2.3000000e-02  -3.4620000e-01  -1.2730000e-01   9.2500000e-02  -2.3190000e-01   7.0300000e-02  -5.6820000e-01   9.1642000e+00   4.0203000e+00
   0.0000000e+00   2.5400000e-02  -3.5260000e-01  -1.3190000e-01   8.0800000e-02  -1.4860000e-01   9.1300000e-02  -4.4880000e-01   8.8024000e+00   3.8563000e+00
   0.0000000e+00   2.7400000e-02  -3.5870000e-01  -1.3570000e-01   5.5500000e-02  -2.1600000e-01   6.6600000e-02  -4.2510000e-01   8.9275000e+00   3.9698000e+00
   0.0000000e+00   3.0200000e-02  -3.6460000e-01  -1.4010000e-01   9.2200000e-02  -1.2160000e-01   9.1500000e-02  -5.2730000e-01   8.9232000e+00   3.8383000e+00
   0.0000000e+00   3.2300000e-02  -3.6900000e-01  -1.4480000e-01   7.8700000e-02  -1.7110000e-01   5.3900000e-02  -4.5050000e-01   8.6367000e+00   3.8048000e+00
   0.0000000e+00   3.2400000e-02  -3.7510000e-01  -1.4900000e-01   1.0670000e-01  -1.5940000e-01   4.8000000e-02  -5.9450000e-01   9.0689000e+00   3.9831000e+00
   0.0000000e+00   3.2200000e-02  -3.7950000e-01  -1.5350000e-01   9.8100000e-02  -1.8440000e-01   1.7200000e-02  -4.7060000e-01   8.5949000e+00   3.9839000e+00
   0.0000000e+00   2.9900000e-02  -3.8970000e-01  -1.5500000e-01   3.4300000e-02  -3.1360000e-01  -6.8400000e-02  -4.1070000e-01   8.5103000e+00   4.4004000e+00
   0.0000000e+00   2.6400000e-02  -4.0540000e-01  -1.5290000e-01  -7.7000000e-03  -4.0840000e-01  -6.3300000e-02  -6.0490000e-01   8.8490000e+00   4.2402000e+00
   0.0000000e+00   2.5500000e-02  -4.2360000e-01  -1.5270000e-01   3.4200000e-02  -4.9790000e-01   2.2600000e-02  -5.6840000e-01   8.7481000e+00   4.3709000e+00
   0.0000000e+00   2.6400000e-02  -4.4260000e-01  -1.5460000e-01   4.2200000e-02  -4.1560000e-01   2.6300000e-02  -4.1450000e-01   8.2574000e+00   4.7061000e+00
   0.0000000e+00   2.4600000e-02  -4.5500000e-01  -1.5660000e-01   8.7900000e-02  -1.7710000e-01  -2.2500000e-02  -5.5910000e-01   8.5997000e+00   5.0588000e+00
   0.0000000e+00   2.2600000e-02  -4.5710000e-01  -1.6040000e-01   1.0810000e-01  -1.0480000e-01  -1.0400000e-02  -5.1640000e-01   8.2864000e+00   4.6879000e+00
   0.0000000e+00   1.9600000e-02  -4.6160000e-01  -1.6320000e-01   1.0080000e-01  -1.5900000e-01  -3.6000000e-02  -6.0700000e-01   8.5159000e+00   4.8293000e+00
   0.0000000e+00   1.7300000e-02  -4.6560000e-01  -1.6700000e-01   1.1060000e-01  -1.0520000e-01   4.9500000e-02  -6.8490000e-01   8.9236000e+00   4.9966000e+00
   0.0000000e+00   1.7700000e-02  -4.7230000e-01  -1.7090000e-01   6.6300000e-02  -3.7250000e-01   3.6000000e-03  -4.5300000e-01   7.9798000e+00   4.6360000e+00
   0.0000000e+00   1.5900000e-02  -4.8840000e-01  -1.7290000e-01   5.9500000e-02  -3.4740000e-01   1.3600000e-02  -8.0390000e-01   8.9280000e+00   5.0258000e+00
   0.0000000e+00   1.7400000e-02  -5.0140000e-01  -1.7740000e-01   1.0520000e-01  -3.4540000e-01   9.6600000e-02  -5.3660000e-01   8.0675000e+00   4.7808000e+00
   0.0000000e+00   1.7000000e-02  -5.1680000e-01  -1.8210000e-01   9.0500000e-02  -4.2270000e-01   1.6300000e-02  -5.5690000e-01   7.8683000e+00   5.4568000e+00
   0.0000000e+00   1.7200000e-02  -5.3180000e-01  -1.8480000e-01   4.2900000e-02  -2.7220000e-01   7.3100000e-02  -5.7820000e-01   8.0808000e+00   5.7056000e+00
   0.0000000e+00   1.7600000e-02  -5.3990000e-01  -1.8810000e-01   6.5500000e-02  -2.0460000e-01   1.0900000e-02  -4.2420000e-01   7.4161000e+00   5.5918000e+00
   0.0000000e+00   1.6600000e-02  -5.4850000e-01  -1.8890000e-01   3.0300000e-02  -1.5920000e-01   5.3000000e-03  -6.1150000e-01   7.8789000e+00   5.7104000e+00
   0.0000000e+00   1.5400000e-02  -5.5170000e-01  -1.8970000e-01   4.0500000e-02  -1.3470000e-01  -3.6000000e-02  -5.2590000e-01   7.5194000e+00   5.5582000e+00
   0.0000000e+00   1.1800000e-02  -5.6180000e-01  -1.8810000e-01   2.1600000e-02  -2.9520000e-01  -8.7000000e-02  -6.3020000e-01   8.0667000e+00   5.6141000e+00
   0.0000000e+00   1.0400000e-02  -5.7040000e-01  -1.8820000e-01   3.3800000e-02  -2.0290000e-01   5.5000000e-03  -5.8800000e-01   7.8085000e+00   5.6344000e+00
   0.0000000e+00   9.2000000e-03  -5.7800000e-01  -1.8870000e-01   4.2800000e-02  -1.7520000e-01  -1.5000000e-03  -6.2380000e-01   7.8297000e+00   5.8172000e+00
   0.0000000e+00   8.0000000e-03  -5.7940000e-01  -1.9020000e-01   3.6400000e-02  -2.4000000e-03   3.5300000e-02  -8.2960000e-01   8.1047000e+00   6.1180000e+00
   0.0000000e+00   1.1900000e-02  -5.7810000e-01  -1.9020000e-01  -8.0300000e-02  -3.2400000e-02   8.1600000e-02  -6.2060000e-01   7.6837000e+00   5.7070000e+00
   0.0000000e+00   1.4100000e-02  -5.7940000e-01  -1.8970000e-01   2.3000000e-02  -7.1400000e-02  -3.9000000e-03  -4.7190000e-01   7.5842000e+00   5.5067000e+00
   0.0000000e+00   1.2700000e-02  -5.7870000e-01  -1.9070000e-01   5.5400000e-02   3.4200000e-02   9.8000000e-03  -7.4250000e-01   8.0194000e+00   5.9936000e+00
   0.0000000e+00   1.2500000e-02  -5.7620000e-01  -1.9210000e-01   4.0100000e-02  -2.9600000e-02  -1.4000000e-02  -3.9290000e-01   7.3713000e+00   5.7610000e+00
   0.0000000e+00   1.1900000e-02  -5.7530000e-01  -1.9180000e-01  -1.4500000e-02   4.8700000e-02   6.2000000e-03  -4.9310000e-01   7.9400000e+00   6.2056000e+00
   0.0000000e+00   1.3200000e-02  -5.7020000e-01  -1.9160000e-01   2.5200000e-02   1.1480000e-01   7.2500000e-02  -8.4150000e-01   8.3526000e+00   5.5220000e+00
   0.0000000e+00   1.9400000e-02  -5.6120000e-01  -1.9540000e-01  -7.8400000e-02   1.3120000e-01   1.7610000e-01  -4.7320000e-01   6.9296000e+00   6.0893000e+00
   0.0000000e+00   2.1800000e-02  -5.5860000e-01  -1.9120000e-01  -3.6500000e-02  -9.2000000e-03  -1.3630000e-01  -5.0520000e-01   7.3952000e+00   5.3289000e+00
   0.0000000e+00   1.8800000e-02  -5.5120000e-01  -1.8640000e-01  -5.3000000e-02   1.8150000e-01  -7.0600000e-02  -5.6790000e-01   8.1449000e+00   5.6154000e+00
   0.0000000e+00   1.7500000e-02  -5.4380000e-01  -1.8160000e-01  -5.5400000e-02   6.6800000e-02  -8.6200000e-02  -4.3400000e-01   8.0834000e+00   5.0007000e+00
   0.0000000e+00   1.5600000e-02  -5.4000000e-01  -1.7810000e-01  -1.0700000e-02   4.3000000e-02  -7.5000000e-02  -3.7950000e-01   8.2237000e+00   5.3611000e+00
   0.0000000e+00   1.5100000e-02  -5.3690000e-01  -1.7570000e-01  -3.0300000e-02   1.1300000e-02  -3.2100000e-02  -4.1610000e-01   8.0978000e+00   5.5372000e+00
   0.0000000e+00   1.4600000e-02  -5.3610000e-01  -1.7370000e-01  -1.2800000e-02  -5.2500000e-02  -4.3500000e-02  -4.7850000e-01   8.0180000e+00   5.4391000e+00
   0.0000000e+00   1.4300000e-02  -5.3630000e-01  -1.7210000e-01  -2.5800000e-02  -1.7400000e-02  -1.0900000e-02  -5.1780000e-01   7.9420000e+00   5.6149000e+00
   0.0000000e+00   1.4000000e-02  -5.3590000e-01  -1.6930000e-01  -3.7000000e-02   6.0000000e-03  -5.0000000e-02  -5.4130000e-01   7.8775000e+00   5.4652000e+00
   0.0000000e+00   1.2200000e-02  -5.2640000e-01  -1.6830000e-01   6.7400000e-02   3.7390000e-01  -4.7700000e-02  -4.2260000e-01   7.8339000e+00   5.4534000e+00
   0.0000000e+00   8.0000000e-03  -5.0510000e-01  -1.6850000e-01   3.8300000e-02   3.8540000e-01  -1.2440000e-01  -4.4460000e-01   7.6042000e+00   4.9832000e+00
   0.0000000e+00   2.3000000e-03  -4.9590000e-01  -1.6500000e-01  -2.4200000e-02   6.3900000e-02  -1.3880000e-01  -6.5560000e-01   8.4358000e+00   5.1203000e+00
   0.0000000e+00  -1.7000000e-03  -4.8720000e-01  -1.6130000e-01   2.0600000e-02   1.8710000e-01  -1.0220000e-01  -7.4760000e-01   8.4182000e+00   4.9562000e+00
   0.0000000e+00  -5.9000000e-03  -4.7950000e-01  -1.5810000e-01  -5.0100000e-02   5.3200000e-02  -1.0770000e-01  -7.4340000e-01   8.4446000e+00   5.1209000e+00
   0.0000000e+00  -8.3000000e-03  -4.7750000e-01  -1.5270000e-01  -4.9800000e-02   4.9200000e-02  -8.1600000e-02  -9.5450000e-01   8.9199000e+00   4.8588000e+00
   0.0000000e+00  -1.0200000e-02  -4.6990000e-01  -1.5030000e-01   4.6000000e-03   1.6060000e-01  -4.5900000e-02  -7.6430000e-01   8.5508000e+00   4.7492000e+00
   0.0000000e+00  -1.2000000e-02  -4.6240000e-01  -1.4910000e-01   1.3300000e-02   1.0540000e-01  -4.6500000e-02  -8.0320000e-01   8.4773000e+00   4.9676000e+00
   0.0000000e+00  -1.2800000e-02  -4.5670000e-01  -1.4640000e-01  -4.0300000e-02   7.3900000e-02  -3.1400000e-02  -8.4090000e-01   8.6511000e+00   4.7266000e+00
   0.0000000e+00  -1.2700000e-02  -4.5320000e-01  -1.4410000e-01  -5.7600000e-02   2.3000000e-02  -1.5300000e-02  -7.6410000e-01   8.4549000e+00   4.7711000e+00
   0.0000000e+00  -1.3000000e-02  -4.5130000e-01  -1.4070000e-01  -2.5400000e-02   2.1300000e-02  -7.7000000e-02  -7.5420000e-01   8.3150000e+00   4.6274000e+00
   0.0000000e+00  -1.4800000e-02  -4.4800000e-01  -1.3700000e-01  -3.9500000e-02   3.0700000e-02  -7.0900000e-02  -7.8480000e-01   8.3923000e+00   4.5795000e+00
   0.0000000e+00  -1.6400000e-02  -4.4360000e-01  -1.3400000e-01  -3.1700000e-02   1.0160000e-01  -5.7600000e-02  -8.0240000e-01   8.5645000e+00   4.9056000e+00
   0.0000000e+00  -1.7000000e-02  -4.3870000e-01  -1.2980000e-01  -8.2700000e-02   3.9500000e-02  -6.0700000e-02  -7.6210000e-01   8.5011000e+00   4.4910000e+00
   0.0000000e+00  -1.7600000e-02  -4.3460000e-01  -1.2590000e-01  -4.2700000e-02   9.7100000e-02  -4.5100000e-02  -8.7890000e-01   8.6087000e+00   4.5413000e+00
   0.0000000e+00  -1.8600000e-02  -4.2810000e-01  -1.2280000e-01  -2.5000000e-02   6.7200000e-02  -5.5500000e-02  -7.6720000e-01   8.4392000e+00   4.2592000e+00
   0.0000000e+00  -2.0500000e-02  -4.2440000e-01  -1.2010000e-01  -2.2100000e-02   5.9600000e-02  -8.8300000e-02  -8.2710000e-01   8.4810000e+00   4.6568000e+00
   0.0000000e+00  -2.2900000e-02  -4.1930000e-01  -1.1660000e-01  -4.3500000e-02   1.0250000e-01  -6.7400000e-02  -8.8300000e-01   8.7436000e+00   4.5932000e+00
